month,join_month,origin_month,channel,plan,active,lapsed
35,8,7,founder,business,0.0,0.0
35,8,7,partners,studio,0.0,0.0
35,8,7,partners,assist,0.37738503733908474,1.628622820829636
35,8,7,partners,business,0.0,0.0
35,8,7,case_content,studio,0.0,0.0
35,8,7,case_content,assist,0.08423773154890284,0.3635318796494722
35,8,7,case_content,business,0.0,0.0
35,9,8,founder,studio,0.0,0.0
35,9,8,founder,assist,1.103485506287183,4.410205698429361
35,9,8,founder,business,0.0,0.0
35,9,8,partners,studio,0.0,0.0
35,9,8,partners,assist,0.413517647297082,1.652670446616699
35,9,8,partners,business,0.0,0.0
35,9,8,case_content,studio,0.0,0.0
35,9,8,case_content,assist,0.09230304627167014,0.36889965326265634
35,9,8,case_content,business,0.0,0.0
35,10,9,founder,studio,0.0,0.0
35,10,9,founder,assist,1.1973991663967314,4.426565862414145
35,10,9,founder,business,0.0,0.0
35,10,9,partners,studio,0.0,0.0
35,10,9,partners,assist,0.45310976246382406,1.6750639742673707
35,10,9,partners,business,0.0,0.0
35,10,9,case_content,studio,0.0,0.0
35,10,9,case_content,assist,0.10114057197853218,0.373898208541824
35,10,9,case_content,business,0.0,0.0
35,11,10,founder,studio,0.0,0.0
35,11,10,founder,assist,1.2993054784304954,4.437138850956598
35,11,10,founder,business,0.0,0.0
35,11,10,partners,studio,0.0,0.0
35,11,10,partners,assist,0.4964926120614244,1.6955263367717075
35,11,10,partners,business,0.0,0.0
35,11,10,case_content,studio,0.0,0.0
35,11,10,case_content,assist,0.11082424376371078,0.37846570017225595
35,11,10,case_content,business,0.0,0.0
35,12,11,founder,studio,0.0,0.0
35,12,11,founder,assist,1.4098846680841546,4.441288547890681
35,12,11,founder,business,0.0,0.0
35,12,11,partners,studio,0.0,0.0
35,12,11,partners,assist,0.5440291387481566,1.7137503785499695
35,12,11,partners,business,0.0,0.0
35,12,11,case_content,studio,0.0,0.0
35,12,11,case_content,assist,0.12143507561342776,0.382533566640618
35,12,11,case_content,business,0.0,0.0
35,13,12,founder,studio,0.0,0.0
35,13,12,founder,assist,1.5298748526019548,4.438321827692377
35,13,12,founder,business,0.0,0.0
35,13,12,partners,studio,0.0,0.0
35,13,12,partners,assist,0.5961170350112779,1.7293958678057912
35,13,12,partners,business,0.0,0.0
35,13,12,case_content,studio,0.0,0.0
35,13,12,case_content,assist,0.13306183817216022,0.386025863349507
35,13,12,case_content,business,0.0,0.0
35,14,13,founder,studio,0.0,0.0
35,14,13,founder,assist,1.6600769677170149,4.427483646183204
35,14,13,founder,business,0.0,0.0
35,14,13,partners,studio,0.0,0.0
35,14,13,partners,assist,0.6531920702783149,1.7420862196232663
35,14,13,partners,business,0.0,0.0
35,14,13,case_content,studio,0.0,0.0
35,14,13,case_content,assist,0.14580180140140958,0.3888585311659076
35,14,13,case_content,business,0.0,0.0
35,15,14,founder,studio,0.0,0.0
35,15,14,founder,assist,1.8013601139056976,4.407951712272527
35,15,14,founder,business,0.0,0.0
35,15,14,partners,studio,0.0,0.0
35,15,14,partners,assist,0.7157317365815582,1.7514049020170706
35,15,14,partners,business,0.0,0.0
35,15,14,case_content,studio,0.0,0.0
35,15,14,case_content,assist,0.15976154834409778,0.39093859420023896
35,15,14,case_content,business,0.0,0.0
35,16,15,founder,studio,0.0,0.0
35,16,15,founder,assist,1.9546673576423519,4.378830705059436
35,16,15,founder,business,0.0,0.0
35,16,15,partners,studio,0.0,0.0
35,16,15,partners,assist,0.7842592432755371,1.7568914944810508
35,16,15,partners,business,0.0,0.0
35,16,15,case_content,studio,0.0,0.0
35,16,15,case_content,assist,0.17505786680257523,0.3921632800180917
35,16,15,case_content,business,0.0,0.0
35,17,16,founder,studio,0.0,0.0
35,17,16,founder,assist,2.1210220263778714,4.339145997577952
35,17,16,founder,business,0.0,0.0
35,17,16,partners,studio,0.0,0.0
35,17,16,partners,assist,0.8593478942274501,1.7580373656618355
35,17,16,partners,business,0.0,0.0
35,17,16,case_content,studio,0.0,0.0
35,17,16,case_content,assist,0.1918187263900558,0.39241905483523104
35,17,16,case_content,business,0.0,0.0
35,18,17,founder,studio,0.0,0.0
35,18,17,founder,assist,2.301534539261095,4.287836845173846
35,18,17,founder,business,0.0,0.0
35,18,17,partners,studio,0.0,0.0
35,18,17,partners,assist,0.9416258841002909,1.7542809335856724
35,18,17,partners,business,0.0,0.0
35,18,17,case_content,studio,0.0,0.0
35,18,17,case_content,assist,0.21018434912952927,0.39158056553251636
35,18,17,case_content,business,0.0,0.0
35,19,18,founder,studio,0.0,0.0
35,19,18,founder,assist,2.49740981919821,4.22374899292543
35,19,18,founder,business,0.0,0.0
35,19,18,partners,studio,0.0,0.0
35,19,18,partners,assist,1.0317815538545745,1.7450024683619685
35,19,18,partners,business,0.0,0.0
35,19,18,case_content,studio,0.0,0.0
35,19,18,case_content,assist,0.2303083825568246,0.38950947954508225
35,19,18,case_content,business,0.0,0.0
35,20,19,founder,studio,0.0,0.0
35,20,19,founder,assist,2.709955335725717,4.145626652640396
35,20,19,founder,business,0.0,0.0
35,20,19,partners,studio,0.0,0.0
35,20,19,partners,assist,1.1305691494363952,1.7295183934466436
35,20,19,partners,business,0.0,0.0
35,20,19,case_content,studio,0.0,0.0
35,20,19,case_content,assist,0.25235918514205263,0.38605321282291166
35,20,19,case_content,business,0.0,0.0
35,21,20,founder,studio,0.0,0.0
35,21,20,founder,assist,2.9405898323832247,4.0521037957502095
35,21,20,founder,business,0.0,0.0
35,21,20,partners,studio,0.0,0.0
35,21,20,partners,assist,1.2388151318292415,1.7070750373402888
35,21,20,partners,business,0.0,0.0
35,21,20,case_content,studio,0.0,0.0
35,21,20,case_content,assist,0.2765212347833129,0.3810435351206003
35,21,20,case_content,business,0.0,0.0
35,22,21,founder,studio,0.0,0.0
35,22,21,founder,assist,3.190852796841371,3.9416947038547323
35,22,21,founder,business,0.0,0.0
35,22,21,partners,studio,0.0,0.0
35,22,21,partners,assist,1.357425091259701,1.6768417829849158
35,22,21,partners,business,0.0,0.0
35,22,21,case_content,studio,0.0,0.0
35,22,21,case_content,assist,0.3029966721561832,0.3742950408448473
35,22,21,case_content,business,0.0,0.0
35,23,22,founder,studio,0.0,0.0
35,23,22,founder,assist,3.462414736998084,3.8127837137119416
35,23,22,founder,business,0.0,0.0
35,23,22,partners,studio,0.0,0.0
35,23,22,partners,assist,1.4873913234015876,1.6379035570703677
35,23,22,partners,business,0.0,0.0
35,23,22,case_content,studio,0.0,0.0
35,23,22,case_content,assist,0.33200699183071153,0.36560347256035003
35,23,22,case_content,business,0.0,0.0
35,24,23,founder,studio,0.0,0.0
35,24,23,founder,assist,3.757088331636219,3.6636140880880084
35,24,23,founder,business,0.0,0.0
35,24,23,partners,studio,0.0,0.0
35,24,23,partners,assist,1.6298011309613136,1.5892525959247998
35,24,23,partners,business,0.0,0.0
35,24,23,case_content,studio,0.0,0.0
35,24,23,case_content,assist,0.36379489530386466,0.3547438830189286
35,24,23,case_content,business,0.0,0.0
35,25,24,founder,studio,0.0,0.0
35,25,24,founder,assist,4.076840530073344,3.492275938045368
35,25,24,founder,business,0.0,0.0
35,25,24,partners,studio,0.0,0.0
35,25,24,partners,assist,1.7858459200959083,1.5297794185967901
35,25,24,partners,business,0.0,0.0
35,25,24,case_content,studio,0.0,0.0
35,25,24,case_content,assist,0.3986263214499795,0.3414686202224977
35,25,24,case_content,business,0.0,0.0
35,26,25,founder,studio,0.0,0.0
35,26,25,founder,assist,4.423805681568948,3.296693115912138
35,26,25,founder,business,0.0,0.0
35,26,25,partners,studio,0.0,0.0
35,26,25,partners,assist,1.9568311677646648,1.4582629310888136
35,26,25,partners,business,0.0,0.0
35,26,25,case_content,studio,0.0,0.0
35,26,25,case_content,assist,0.4367926713760412,0.3255051185466102
35,26,25,case_content,business,0.0,0.0
35,27,26,founder,studio,0.0,0.0
35,27,26,founder,assist,4.800299782128008,3.0746089913026995
35,27,26,founder,business,0.0,0.0
35,27,26,partners,studio,0.0,0.0
35,27,26,partners,assist,2.144187343401707,1.3733595784173755
35,27,26,partners,business,0.0,0.0
35,27,26,case_content,studio,0.0,0.0
35,27,26,case_content,assist,0.47861324629502394,0.306553477325307
35,27,26,case_content,business,0.0,0.0
35,28,27,founder,studio,0.0,0.0
35,28,27,founder,assist,5.208835933798476,2.8235710151008457
35,28,27,founder,business,0.0,0.0
35,28,27,partners,studio,0.0,0.0
35,28,27,partners,assist,2.349481876280594,1.2735914531930612
35,28,27,partners,business,0.0,0.0
35,28,27,case_content,studio,0.0,0.0
35,28,27,case_content,assist,0.5244379188126326,0.28428380651630836
35,28,27,case_content,business,0.0,0.0
35,29,28,founder,studio,0.0,0.0
35,29,28,founder,assist,5.652141119653665,2.540913968223643
35,29,28,founder,business,0.0,0.0
35,29,28,partners,studio,0.0,0.0
35,29,28,partners,assist,2.574432268690439,1.157333260667427
35,29,28,partners,business,0.0,0.0
35,29,28,case_content,studio,0.0,0.0
35,29,28,case_content,assist,0.5746500599755444,0.25833331711326496
35,29,28,case_content,business,0.0,0.0
35,30,29,founder,studio,0.0,0.0
35,30,29,founder,assist,6.133174406432701,2.2237417832021538
35,30,29,founder,business,0.0,0.0
35,30,29,partners,studio,0.0,0.0
35,30,29,partners,assist,2.820920464628885,1.0227980306097164
35,30,29,partners,business,0.0,0.0
35,30,29,case_content,studio,0.0,0.0
35,30,29,case_content,assist,0.6296697465689476,0.22830313183252604
35,30,29,case_content,business,0.0,0.0
35,31,30,founder,studio,0.0,0.0
35,31,30,founder,assist,6.655146696341867,1.8689078170856845
35,31,30,founder,business,0.0,0.0
35,31,30,partners,studio,0.0,0.0
35,31,30,partners,assist,3.091008594221013,0.8680214558747474
35,31,30,partners,business,0.0,0.0
35,31,30,case_content,studio,0.0,0.0
35,31,30,case_content,assist,0.6899572754957616,0.19375478925775613
35,31,30,case_content,business,0.0,0.0
35,32,31,founder,studio,0.0,0.0
35,32,31,founder,assist,7.2215421598603236,1.4729934438357788
35,32,31,founder,business,0.0,0.0
35,32,31,partners,studio,0.0,0.0
35,32,31,partners,assist,3.386956225582598,0.6908447260160337
35,32,31,partners,business,0.0,0.0
35,32,31,case_content,studio,0.0,0.0
35,32,31,case_content,assist,0.756017014638973,0.1542064120571504
35,32,31,case_content,business,0.0,0.0
35,33,32,founder,studio,0.0,0.0
35,33,32,founder,assist,7.836141492614394,1.032284823155631
35,33,32,founder,business,0.0,0.0
35,33,32,partners,studio,0.0,0.0
35,33,32,partners,assist,3.7112392684575277,0.48889571168906315
35,33,32,partners,business,0.0,0.0
35,33,32,case_content,studio,0.0,0.0
35,33,32,case_content,assist,0.8284016224235553,0.10912850707345159
35,33,32,case_content,business,0.0,0.0
35,34,33,founder,studio,0.0,0.0
35,34,33,founder,assist,8.5030471515603,0.5427476905251255
35,34,33,founder,business,0.0,0.0
35,34,33,partners,studio,0.0,0.0
35,34,33,partners,assist,4.066570687777929,0.2595683417730593
35,34,33,partners,business,0.0,0.0
35,34,33,case_content,studio,0.0,0.0
35,34,33,case_content,assist,0.9077166713790022,0.05793936200291504
35,34,33,case_content,business,0.0,0.0
35,35,34,founder,studio,0.0,0
35,35,34,founder,assist,9.226710738927135,0
35,35,34,founder,business,0.0,0
35,35,34,partners,studio,0.0,0
35,35,34,partners,assist,4.455923200437519,0
35,35,34,partners,business,0.0,0
35,35,34,case_content,studio,0.0,0
35,35,34,case_content,assist,0.9946257143833748,0
35,35,34,case_content,business,0.0,0
36,2,1,founder,studio,0.0,0.0
36,2,1,founder,assist,0.5855827296422076,4.214417270357795
36,2,1,founder,business,0.0,0.0
36,2,1,partners,studio,0.0,0.0
36,2,1,partners,assist,0.20495395537477248,1.4750460446252274
36,2,1,partners,business,0.0,0.0
36,2,1,case_content,studio,0.0,0.0
36,2,1,case_content,assist,0.04574865075329744,0.32925134924670263
36,2,1,case_content,business,0.0,0.0
36,3,2,founder,studio,0.0,0.0
36,3,2,founder,assist,0.6354195576968632,4.260580442303138
36,3,2,founder,business,0.0,0.0
36,3,2,partners,studio,0.0,0.0
36,3,2,partners,assist,0.22457720642129314,1.5058227935787063
36,3,2,partners,business,0.0,0.0
36,3,2,case_content,studio,0.0,0.0
36,3,2,case_content,assist,0.05012884071903867,0.33612115928096137
36,3,2,case_content,business,0.0,0.0
36,4,3,founder,studio,0.0,0.0
36,4,3,founder,assist,0.6894978179263832,4.304422182073617
36,4,3,founder,business,0.0,0.0
36,4,3,partners,studio,0.0,0.0
36,4,3,partners,assist,0.2460792793765234,1.5362327206234767
36,4,3,partners,business,0.0,0.0
36,4,3,case_content,studio,0.0,0.0
36,4,3,case_content,assist,0.054928410575116854,0.3429090894248832
36,4,3,case_content,business,0.0,0.0
36,5,4,founder,studio,0.0,0.0
36,5,4,founder,assist,0.7481784832818205,4.345619916718182
36,5,4,founder,business,0.0,0.0
36,5,4,partners,studio,0.0,0.0
36,5,4,partners,assist,0.2696400614444885,1.566141298555512
36,5,4,partners,business,0.0,0.0
36,5,4,case_content,studio,0.0,0.0
36,5,4,case_content,assist,0.06018751371528761,0.34958511128471237
36,5,4,case_content,business,0.0,0.0
36,6,5,founder,studio,0.0,0.0
36,6,5,founder,assist,0.8118532478164429,4.383821120183556
36,6,5,founder,business,0.0,0.0
36,6,5,partners,studio,0.0,0.0
36,6,5,partners,assist,0.29545666307215224,1.5953981377278479
36,6,5,partners,business,0.0,0.0
36,6,5,case_content,studio,0.0,0.0
36,6,5,case_content,assist,0.06595014800717688,0.35611565574282333
36,6,5,case_content,business,0.0,0.0
36,7,6,founder,studio,0.0,0.0
36,7,6,founder,assist,0.88094714124763,4.41864071411237
36,7,6,founder,business,0.0,0.0
36,7,6,partners,studio,0.0,0.0
36,7,6,partners,assist,0.3237450669833159,1.623835377840684
36,7,6,partners,business,0.0,0.0
36,7,6,case_content,studio,0.0,0.0
36,7,6,case_content,assist,0.0722645238802044,0.36246325398229556
36,7,6,case_content,business,0.0,0.0
36,8,7,founder,studio,0.0,0.0
36,8,7,founder,assist,0.955921366034662,4.449658246432539
36,8,7,founder,business,0.0,0.0
36,8,7,partners,studio,0.0,0.0
36,8,7,partners,assist,0.35474193509873964,1.651265923069981
36,8,7,partners,business,0.0,0.0
36,8,7,case_content,studio,0.0,0.0
36,8,7,case_content,assist,0.07918346765596866,0.3685861435424064
36,8,7,case_content,business,0.0,0.0
36,9,8,founder,studio,0.0,0.0
36,9,8,founder,assist,1.037276375909952,4.4764148288065915
36,9,8,founder,business,0.0,0.0
36,9,8,partners,studio,0.0,0.0
36,9,8,partners,assist,0.3887065884592571,1.677481505454524
36,9,8,partners,business,0.0,0.0
36,9,8,case_content,studio,0.0,0.0
36,9,8,case_content,assist,0.08676486349536994,0.37443783603895653
36,9,8,case_content,business,0.0,0.0
36,10,9,founder,studio,0.0,0.0
36,10,9,founder,assist,1.1255552164129274,4.498409812397949
36,10,9,founder,business,0.0,0.0
36,10,9,partners,studio,0.0,0.0
36,10,9,partners,assist,0.4259231767159946,1.7022505600152003
36,10,9,partners,business,0.0,0.0
36,10,9,case_content,studio,0.0,0.0
36,10,9,case_content,assist,0.09507213765982025,0.37996664286053594
36,10,9,case_content,business,0.0,0.0
36,11,10,founder,studio,0.0,0.0
36,11,10,founder,assist,1.2213471497246657,4.515097179662427
36,11,10,founder,business,0.0,0.0
36,11,10,partners,studio,0.0,0.0
36,11,10,partners,assist,0.466703055337739,1.725315893495393
36,11,10,partners,business,0.0,0.0
36,11,10,case_content,studio,0.0,0.0
36,11,10,case_content,assist,0.10417478913788814,0.3851151547980786
36,11,10,case_content,business,0.0,0.0
36,12,11,founder,studio,0.0,0.0
36,12,11,founder,assist,1.3252915879991054,4.525881627975731
36,12,11,founder,business,0.0,0.0
36,12,11,partners,studio,0.0,0.0
36,12,11,partners,assist,0.5113873904232672,1.7463921268748588
36,12,11,partners,business,0.0,0.0
36,12,11,case_content,studio,0.0,0.0
36,12,11,case_content,assist,0.11414897107662209,0.38981967117742367
36,12,11,case_content,business,0.0,0.0
36,13,12,founder,studio,0.0,0.0
36,13,12,founder,assist,1.4380823614458376,4.5301143188484945
36,13,12,founder,business,0.0,0.0
36,13,12,partners,studio,0.0,0.0
36,13,12,partners,assist,0.5603500129106012,1.765162889906468
36,13,12,partners,business,0.0,0.0
36,13,12,case_content,studio,0.0,0.0
36,13,12,case_content,assist,0.1250781278818306,0.39400957363983663
36,13,12,case_content,business,0.0,0.0
36,14,13,founder,studio,0.0,0.0
36,14,13,founder,assist,1.560472349653994,4.527088264246225
36,14,13,founder,business,0.0,0.0
36,14,13,partners,studio,0.0,0.0
36,14,13,partners,assist,0.614000546061616,1.7812777438399652
36,14,13,partners,business,0.0,0.0
36,14,13,case_content,studio,0.0,0.0
36,14,13,case_content,assist,0.137053693317325,0.3976066392499921
36,14,13,case_content,business,0.0,0.0
36,15,14,founder,studio,0.0,0.0
36,15,14,founder,assist,1.6932785070713559,4.516033319106869
36,15,14,founder,business,0.0,0.0
36,15,14,partners,studio,0.0,0.0
36,15,14,partners,assist,0.6727878323866647,1.7943488062119641
36,15,14,partners,business,0.0,0.0
36,15,14,case_content,studio,0.0,0.0
36,15,14,case_content,assist,0.1501758554434519,0.40052428710088483
36,15,14,case_content,business,0.0,0.0
36,16,15,founder,studio,0.0,0.0
36,16,15,founder,assist,1.8373873161838108,4.496110746517978
36,16,15,founder,business,0.0,0.0
36,16,15,partners,studio,0.0,0.0
36,16,15,partners,assist,0.7372036886790049,1.803947049077583
36,16,15,partners,business,0.0,0.0
36,16,15,case_content,studio,0.0,0.0
36,16,15,case_content,assist,0.16455439479442072,0.4026667520262462
36,16,15,case_content,business,0.0,0.0
36,17,16,founder,studio,0.0,0.0
36,17,16,founder,assist,1.993760704795199,4.466407319160624
36,17,16,founder,business,0.0,0.0
36,17,16,partners,studio,0.0,0.0
36,17,16,partners,assist,0.807787020573803,1.8095982393154826
36,17,16,partners,business,0.0,0.0
36,17,16,case_content,studio,0.0,0.0
36,17,16,case_content,assist,0.18030960280665245,0.4039281784186344
36,17,16,case_content,business,0.0,0.0
36,18,17,founder,studio,0.0,0.0
36,18,17,founder,assist,2.1634424669054293,4.425928917529512
36,18,17,founder,business,0.0,0.0
36,18,17,partners,studio,0.0,0.0
