month,join_month,origin_month,channel,plan,active,lapsed
35,22,21,case_content,assist,0.6041351381614398,0.4229538351354759
35,22,21,case_content,business,0.0,0.0
35,23,22,founder,studio,0.0,0.0
35,23,22,founder,assist,5.882013670365767,3.717986329634234
35,23,22,founder,business,0.0,0.0
35,23,22,partners,studio,0.0,0.0
35,23,22,partners,assist,2.932069203876855,1.8533437405081357
35,23,22,partners,business,0.0,0.0
35,23,22,case_content,studio,0.0,0.0
35,23,22,case_content,assist,0.6544797330082266,0.413692799220566
35,23,22,case_content,business,0.0,0.0
35,24,23,founder,studio,0.0,0.0
35,24,23,founder,assist,6.127097573297674,3.4729024267023267
35,24,23,founder,business,0.0,0.0
35,24,23,partners,studio,0.0,0.0
35,24,23,partners,assist,3.1764083041999265,1.800421157960464
35,24,23,partners,business,0.0,0.0
35,24,23,case_content,studio,0.0,0.0
35,24,23,case_content,assist,0.7090197107589123,0.40187972275903217
35,24,23,case_content,business,0.0,0.0
35,25,24,founder,studio,0.0,0.0
35,25,24,founder,assist,6.382393305518411,3.2176066944815904
35,25,24,founder,business,0.0,0.0
35,25,24,partners,studio,0.0,0.0
35,25,24,partners,assist,3.4411089962165877,1.7347936444302194
35,25,24,partners,business,0.0,0.0
35,25,24,case_content,studio,0.0,0.0
35,25,24,case_content,assist,0.7681046866554884,0.38723072420317406
35,25,24,case_content,business,0.0,0.0
35,26,25,founder,studio,0.0,0.0
35,26,25,founder,assist,6.6483263599150115,2.95167364008499
35,26,25,founder,business,0.0,0.0
35,26,25,partners,studio,0.0,0.0
35,26,25,partners,assist,3.727868079234637,1.6550706670380428
35,26,25,partners,business,0.0,0.0
35,26,25,case_content,studio,0.0,0.0
35,26,25,case_content,assist,0.8321134105434458,0.36943541674956315
35,26,25,case_content,business,0.0,0.0
35,27,26,founder,studio,0.0,0.0
35,27,26,founder,assist,6.925339958244804,2.674660041755198
35,27,26,founder,business,0.0,0.0
35,27,26,partners,studio,0.0,0.0
35,27,26,partners,assist,4.03852375250419,1.559732543619397
35,27,26,partners,business,0.0,0.0
35,27,26,case_content,studio,0.0,0.0
35,27,26,case_content,assist,0.9014561947553994,0.3481545856293296
35,27,26,case_content,business,0.0,0.0
35,28,27,founder,studio,0.0,0.0
35,28,27,founder,assist,7.213895789838337,2.3861042101616645
35,28,27,founder,business,0.0,0.0
35,28,27,partners,studio,0.0,0.0
35,28,27,partners,assist,4.375067398546205,1.4471191494223243
35,28,27,partners,business,0.0,0.0
35,28,27,case_content,studio,0.0,0.0
35,28,27,case_content,assist,0.9765775443183494,0.32301766728176884
35,28,27,case_content,business,0.0,0.0
35,29,28,founder,studio,0.0,0.0
35,29,28,founder,assist,7.514474781081601,2.0855252189184004
35,29,28,founder,business,0.0,0.0
35,29,28,partners,studio,0.0,0.0
35,29,28,partners,assist,4.739656348425055,1.315417661462215
35,29,28,partners,business,0.0,0.0
35,29,28,case_content,studio,0.0,0.0
35,29,28,case_content,assist,1.0579590063448787,0.29362001371924445
35,29,28,case_content,business,0.0,0.0
35,30,29,founder,studio,0.0,0.0
35,30,29,founder,assist,7.827577896960001,1.7724221030400005
35,30,29,founder,business,0.0,0.0
35,30,29,partners,studio,0.0,0.0
35,30,29,partners,assist,5.13462771079381,1.1626492594889513
35,30,29,partners,business,0.0,0.0
35,30,29,case_content,studio,0.0,0.0
35,30,29,case_content,assist,1.1461222568736182,0.25951992399306945
35,30,29,case_content,business,0.0,0.0
35,31,30,founder,studio,0.0,0.0
35,31,30,founder,assist,8.153726976000002,1.4462730240000004
35,31,30,founder,business,0.0,0.0
35,31,30,partners,studio,0.0,0.0
35,31,30,partners,assist,5.562513353359962,0.9866546957341111
35,31,30,partners,business,0.0,0.0
35,31,30,case_content,studio,0.0,0.0
35,31,30,case_content,assist,1.24163244494642,0.2202354231549355
35,31,30,case_content,business,0.0,0.0
35,32,31,founder,studio,0.0,0.0
35,32,31,founder,assist,8.493465600000002,1.1065344000000001
35,32,31,founder,business,0.0,0.0
35,32,31,partners,studio,0.0,0.0
35,32,31,partners,assist,5.945425920000001,0.77457408
35,32,31,partners,business,0.0,0.0
35,32,31,case_content,studio,0.0,0.0
35,32,31,case_content,assist,1.3271039999999998,0.172896
35,32,31,case_content,business,0.0,0.0
35,33,32,founder,studio,0.0,0.0
35,33,32,founder,assist,8.847360000000002,0.7526400000000001
35,33,32,founder,business,0.0,0.0
35,33,32,partners,studio,0.0,0.0
35,33,32,partners,assist,6.193152,0.526848
35,33,32,partners,business,0.0,0.0
35,33,32,case_content,studio,0.0,0.0
35,33,32,case_content,assist,1.3823999999999999,0.1176
35,33,32,case_content,business,0.0,0.0
35,34,33,founder,studio,0.0,0.0
35,34,33,founder,assist,9.216000000000001,0.38400000000000006
35,34,33,founder,business,0.0,0.0
35,34,33,partners,studio,0.0,0.0
35,34,33,partners,assist,6.4512,0.2688
35,34,33,partners,business,0.0,0.0
35,34,33,case_content,studio,0.0,0.0
35,34,33,case_content,assist,1.44,0.06
35,34,33,case_content,business,0.0,0.0
35,35,34,founder,studio,0.0,0
35,35,34,founder,assist,9.600000000000001,0
35,35,34,founder,business,0.0,0
35,35,34,partners,studio,0.0,0
35,35,34,partners,assist,6.72,0
35,35,34,partners,business,0.0,0
35,35,34,case_content,studio,0.0,0
35,35,34,case_content,assist,1.5,0
35,35,34,case_content,business,0.0,0
36,2,1,founder,studio,0.0,0.0
36,2,1,founder,assist,1.4975218704462436,4.502478129553756
36,2,1,founder,business,0.0,0.0
36,2,1,partners,studio,0.0,0.0
36,2,1,partners,assist,0.5241326546561852,1.5758673453438146
36,2,1,partners,business,0.0,0.0
36,2,1,case_content,studio,0.0,0.0
36,2,1,case_content,assist,0.1169938961286127,0.351756103871387
36,2,1,case_content,business,0.0,0.0
36,3,2,founder,studio,0.0,0.0
36,3,2,founder,assist,1.6223153596500977,4.617684640349905
36,3,2,founder,business,0.0,0.0
36,3,2,partners,studio,0.0,0.0
36,3,2,partners,assist,0.5678103758775344,1.6161896241224654
36,3,2,partners,business,0.0,0.0
36,3,2,case_content,studio,0.0,0.0
36,3,2,case_content,assist,0.12674338747266384,0.3607566125273362
36,3,2,case_content,business,0.0,0.0
36,4,3,founder,studio,0.0,0.0
36,4,3,founder,assist,1.7575083062876056,4.732091693712396
36,4,3,founder,business,0.0,0.0
36,4,3,partners,studio,0.0,0.0
36,4,3,partners,assist,0.615127907200662,1.6562320927993384
36,4,3,partners,business,0.0,0.0
36,4,3,case_content,studio,0.0,0.0
36,4,3,case_content,assist,0.13730533642871917,0.369694663571281
36,4,3,case_content,business,0.0,0.0
36,5,4,founder,studio,0.0,0.0
36,5,4,founder,assist,1.9039673318115724,4.845216668188427
36,5,4,founder,business,0.0,0.0
36,5,4,partners,studio,0.0,0.0
36,5,4,partners,assist,0.6663885661340504,1.69582583386595
36,5,4,partners,business,0.0,0.0
36,5,4,case_content,studio,0.0,0.0
36,5,4,case_content,assist,0.14874744779777913,0.3785325522022211
36,5,4,case_content,business,0.0,0.0
36,6,5,founder,studio,0.0,0.0
36,6,5,founder,assist,2.0626312761292045,4.9565200838707995
36,6,5,founder,business,0.0,0.0
36,6,5,partners,studio,0.0,0.0
36,6,5,partners,assist,0.721920946645221,1.734782029354779
36,6,5,partners,business,0.0,0.0
36,6,5,case_content,studio,0.0,0.0
36,6,5,case_content,assist,0.16114306844759407,0.387228131552406
36,6,5,case_content,business,0.0,0.0
36,7,6,founder,studio,0.0,0.0
36,7,6,founder,assist,2.234517215806637,5.065400198593363
36,7,6,founder,business,0.0,0.0
36,7,6,partners,studio,0.0,0.0
36,7,6,partners,assist,0.7820810255323233,1.772890069507677
36,7,6,partners,business,0.0,0.0
36,7,6,case_content,studio,0.0,0.0
36,7,6,case_content,assist,0.17457165748489353,0.39573439051510656
36,7,6,case_content,business,0.0,0.0
36,8,7,founder,studio,0.0,0.0
36,8,7,founder,assist,2.420726983790524,5.171187127185478
36,8,7,founder,business,0.0,0.0
36,8,7,partners,studio,0.0,0.0
36,8,7,partners,assist,0.847254444326683,1.8099154945149172
36,8,7,partners,business,0.0,0.0
36,8,7,case_content,studio,0.0,0.0
36,8,7,case_content,assist,0.18911929560863464,0.40399899431136554
36,8,7,case_content,business,0.0,0.0
36,9,8,founder,studio,0.0,0.0
36,9,8,founder,assist,2.622454232439734,5.273136442975308
36,9,8,founder,business,0.0,0.0
36,9,8,partners,studio,0.0,0.0
36,9,8,partners,assist,0.9178589813539068,1.8455977550413576
36,9,8,partners,business,0.0,0.0
36,9,8,case_content,studio,0.0,0.0
36,9,8,case_content,assist,0.20487923690935417,0.4119637846074458
36,9,8,case_content,business,0.0,0.0
36,10,9,founder,studio,0.0,0.0
36,10,9,founder,assist,2.840992085143045,5.3704222172885965
36,10,9,founder,business,0.0,0.0
36,10,9,partners,studio,0.0,0.0
36,10,9,partners,assist,0.9943472298000661,1.8796477760510089
36,10,9,partners,business,0.0,0.0
36,10,9,case_content,studio,0.0,0.0
36,10,9,case_content,assist,0.22195250665180033,0.41956423572567175
36,10,9,case_content,business,0.0,0.0
36,11,10,founder,studio,0.0,0.0
36,11,10,founder,assist,3.077741425571632,5.462129448957276
36,11,10,founder,business,0.0,0.0
36,11,10,partners,studio,0.0,0.0
36,11,10,partners,assist,1.0772094989500716,1.9117453071350468
36,11,10,partners,business,0.0,0.0
36,11,10,case_content,studio,0.0,0.0
36,11,10,case_content,assist,0.24044854887278377,0.4267288631997872
36,11,10,case_content,business,0.0,0.0
36,12,11,founder,studio,0.0,0.0
36,12,11,founder,assist,3.334219877702602,5.547245831807464
36,12,11,founder,business,0.0,0.0
36,12,11,partners,studio,0.0,0.0
36,12,11,partners,assist,1.1669769571959105,1.9415360411326121
36,12,11,partners,business,0.0,0.0
36,12,11,case_content,studio,0.0,0.0
36,12,11,case_content,assist,0.26048592794551584,0.43337858060995804
36,12,11,case_content,business,0.0,0.0
36,13,12,founder,studio,0.0,0.0
36,13,12,founder,assist,3.6120715341778205,5.6246528037126495
36,13,12,founder,business,0.0,0.0
36,13,12,partners,studio,0.0,0.0
36,13,12,partners,assist,1.2642250369622368,1.968628481299427
36,13,12,partners,business,0.0,0.0
36,13,12,case_content,studio,0.0,0.0
36,13,12,case_content,assist,0.2821930886076422,0.43942600029005074
36,13,12,case_content,business,0.0,0.0
36,14,13,founder,studio,0.0,0.0
36,14,13,founder,assist,3.9105546534073183,5.6894453465926835
36,14,13,founder,business,0.0,0.0
36,14,13,partners,studio,0.0,0.0
36,14,13,partners,assist,1.3695771233757568,1.9925905356163747
36,14,13,partners,business,0.0,0.0
36,14,13,case_content,studio,0.0,0.0
36,14,13,case_content,assist,0.30570917932494573,0.444774673128655
36,14,13,case_content,business,0.0,0.0
36,15,14,founder,studio,0.0,0.0
36,15,14,founder,assist,4.073494430632623,5.526505569367378
36,15,14,founder,business,0.0,0.0
36,15,14,partners,studio,0.0,0.0
36,15,14,partners,assist,1.4837085503237362,2.01294581502808
36,15,14,partners,business,0.0,0.0
36,15,14,case_content,studio,0.0,0.0
36,15,14,case_content,assist,0.3311849442686912,0.4493182622830536
36,15,14,case_content,business,0.0,0.0
36,16,15,founder,studio,0.0,0.0
36,16,15,founder,assist,4.243223365242316,5.3567766347576855
36,16,15,founder,business,0.0,0.0
36,16,15,partners,studio,0.0,0.0
36,16,15,partners,assist,1.6073509295173805,2.029169610448508
36,16,15,partners,business,0.0,0.0
36,16,15,case_content,studio,0.0,0.0
36,16,15,case_content,assist,0.3587836896244155,0.45293964518939916
36,16,15,case_content,business,0.0,0.0
36,17,16,founder,studio,0.0,0.0
36,17,16,founder,assist,4.420024338794079,5.179975661205923
36,17,16,founder,business,0.0,0.0
36,17,16,partners,studio,0.0,0.0
36,17,16,partners,assist,1.7412968403104958,2.0406845212540285
36,17,16,partners,business,0.0,0.0
36,17,16,case_content,studio,0.0,0.0
36,17,16,case_content,assist,0.38868233042644995,0.455509937779917
36,17,16,case_content,business,0.0,0.0
36,18,17,founder,studio,0.0,0.0
36,18,17,founder,assist,4.604192019577165,4.995807980422836
36,18,17,founder,business,0.0,0.0
36,18,17,partners,studio,0.0,0.0
36,18,17,partners,assist,1.8864049103363707,2.046855705690735
36,18,17,partners,business,0.0,0.0
36,18,17,case_content,studio,0.0,0.0
36,18,17,case_content,assist,0.42107252462865413,0.45688743430596757
36,18,17,case_content,business,0.0,0.0
36,19,18,founder,studio,0.0,0.0
36,19,18,founder,assist,4.796033353726213,4.803966646273788
36,19,18,founder,business,0.0,0.0
36,19,18,partners,studio,0.0,0.0
36,19,18,partners,assist,2.0436053195310695,2.0469857211371223
36,19,18,partners,business,0.0,0.0
36,19,18,case_content,studio,0.0,0.0
36,19,18,case_content,assist,0.456161901681042,0.4569164556109645
36,19,18,case_content,business,0.0,0.0
36,20,19,founder,studio,0.0,0.0
36,20,19,founder,assist,4.995868076798139,4.604131923201862
36,20,19,founder,business,0.0,0.0
36,20,19,partners,studio,0.0,0.0
36,20,19,partners,assist,2.2139057628253243,2.040308919469594
36,20,19,partners,business,0.0,0.0
36,20,19,case_content,studio,0.0,0.0
36,20,19,case_content,assist,0.4941753934877957,0.4554260980958915
36,20,19,case_content,business,0.0,0.0
36,21,20,founder,studio,0.0,0.0
36,21,20,founder,assist,5.204029246664728,4.395970753335273
36,21,20,founder,business,0.0,0.0
36,21,20,partners,studio,0.0,0.0
36,21,20,partners,assist,2.398397909727435,2.0259853598592805
36,21,20,partners,business,0.0,0.0
36,21,20,case_content,studio,0.0,0.0
36,21,20,case_content,assist,0.5353566762784454,0.4522288749685894
36,21,20,case_content,business,0.0,0.0
36,22,21,founder,studio,0.0,0.0
36,22,21,founder,assist,5.4208637986090915,4.17913620139091
36,22,21,founder,business,0.0,0.0
36,22,21,partners,studio,0.0,0.0
36,22,21,partners,assist,2.5982644022047214,2.0030941981654626
36,22,21,partners,business,0.0,0.0
36,22,21,case_content,studio,0.0,0.0
36,22,21,case_content,assist,0.5799697326349822,0.4471192406619335
36,22,21,case_content,business,0.0,0.0
36,23,22,founder,studio,0.0,0.0
36,23,22,founder,assist,5.646733123551137,3.9532668764488648
36,23,22,founder,business,0.0,0.0
36,23,22,partners,studio,0.0,0.0
36,23,22,partners,assist,2.814786435721781,1.97062650866321
36,23,22,partners,business,0.0,0.0
36,23,22,case_content,studio,0.0,0.0
36,23,22,case_content,assist,0.6283005436878976,0.4398719885408951
36,23,22,case_content,business,0.0,0.0
36,24,23,founder,studio,0.0,0.0
36,24,23,founder,assist,5.882013670365767,3.717986329634234
36,24,23,founder,business,0.0,0.0
36,24,23,partners,studio,0.0,0.0
36,24,23,partners,assist,3.0493519720319293,1.927477490128461
36,24,23,partners,business,0.0,0.0
36,24,23,case_content,studio,0.0,0.0
36,24,23,case_content,assist,0.6806589223285558,0.43024051118938866
36,24,23,case_content,business,0.0,0.0
36,25,24,founder,studio,0.0,0.0
36,25,24,founder,assist,6.127097573297674,3.4729024267023267
36,25,24,founder,business,0.0,0.0
36,25,24,partners,studio,0.0,0.0
36,25,24,partners,assist,3.303464636367924,1.8724380042788829
36,25,24,partners,business,0.0,0.0
36,25,24,case_content,studio,0.0,0.0
36,25,24,case_content,assist,0.7373804991892688,0.4179549116693936
36,25,24,case_content,business,0.0,0.0
36,26,25,founder,studio,0.0,0.0
36,26,25,founder,assist,6.382393305518411,3.2176066944815904
36,26,25,founder,business,0.0,0.0
36,26,25,partners,studio,0.0,0.0
36,26,25,partners,assist,3.5787533560652514,1.8041853902074283
36,26,25,partners,business,0.0,0.0
36,26,25,case_content,studio,0.0,0.0
36,26,25,case_content,assist,0.798828874121708,0.402719953171301
36,26,25,case_content,business,0.0,0.0
36,27,26,founder,studio,0.0,0.0
36,27,26,founder,assist,6.6483263599150115,2.95167364008499
36,27,26,founder,business,0.0,0.0
36,27,26,partners,studio,0.0,0.0
36,27,26,partners,assist,3.8769828024040227,1.7212734937195646
36,27,26,partners,business,0.0,0.0
36,27,26,case_content,studio,0.0,0.0
36,27,26,case_content,assist,0.8653979469651835,0.3842128334195456
36,27,26,case_content,business,0.0,0.0
36,28,27,founder,studio,0.0,0.0
36,28,27,founder,assist,6.925339958244804,2.674660041755198
36,28,27,founder,business,0.0,0.0
36,28,27,partners,studio,0.0,0.0
36,28,27,partners,assist,4.200064702604357,1.6221218453641726
36,28,27,partners,business,0.0,0.0
36,28,27,case_content,studio,0.0,0.0
36,28,27,case_content,assist,0.9375144425456154,0.3620807690545028
36,28,27,case_content,business,0.0,0.0
36,29,28,founder,studio,0.0,0.0
36,29,28,founder,assist,7.213895789838337,2.3861042101616645
36,29,28,founder,business,0.0,0.0
36,29,28,partners,studio,0.0,0.0
36,29,28,partners,assist,4.550070094488053,1.5050039153992172
36,29,28,partners,business,0.0,0.0
36,29,28,case_content,studio,0.0,0.0
36,29,28,case_content,assist,1.0156406460910836,0.3359383739730396
36,29,28,case_content,business,0.0,0.0
36,30,29,founder,studio,0.0,0.0
36,30,29,founder,assist,7.514474781081601,2.0855252189184004
36,30,29,founder,business,0.0,0.0
36,30,29,partners,studio,0.0,0.0
36,30,29,partners,assist,4.9292426023620575,1.3680343679207037
36,30,29,partners,business,0.0,0.0
36,30,29,case_content,studio,0.0,0.0
36,30,29,case_content,assist,1.1002773665986736,0.3053648142680142
36,30,29,case_content,business,0.0,0.0
36,31,30,founder,studio,0.0,0.0
36,31,30,founder,assist,7.827577896960001,1.7724221030400005
36,31,30,founder,business,0.0,0.0
36,31,30,partners,studio,0.0,0.0
36,31,30,partners,assist,5.340012819225564,1.2091552298685095
36,31,30,partners,business,0.0,0.0
36,31,30,case_content,studio,0.0,0.0
36,31,30,case_content,assist,1.191967147148563,0.2699007209527923
36,31,30,case_content,business,0.0,0.0
36,32,31,founder,studio,0.0,0.0
36,32,31,founder,assist,8.153726976000002,1.4462730240000004
36,32,31,founder,business,0.0,0.0
36,32,31,partners,studio,0.0,0.0
36,32,31,partners,assist,5.707608883200001,1.0123911168000002
36,32,31,partners,business,0.0,0.0
36,32,31,case_content,studio,0.0,0.0
36,32,31,case_content,assist,1.2740198399999998,0.22598015999999999
36,32,31,case_content,business,0.0,0.0
36,33,32,founder,studio,0.0,0.0
36,33,32,founder,assist,8.493465600000002,1.1065344000000001
